roues	2.51321760006794
rouge	2.38302794293383
rouges	2.38894701092497
roukes	7.53965280020382
roulage	3.31828140660594
roulant	1
roulants	2.51321760006794
roule	2.51321760006794
rouler	2.51321760006794
roumanie	2.51321760006794
roussillon	1.610127613076
route	1.7321945451429
routes	2.03609634534828
routière	7.53965280020382
routine	2.51321760006794
rover	2.51321760006794
royal	2.51321760006794
royale	2.51321760006794
royant	2.51321760006794
royaume	2.51321760006794
rt2012	2.51321760006794
rt	2.51321760006794
rubis	2.51321760006794
ruche	3.3934939089138
rude	2.21218760440396
rues	2.51321760006794
rumeurs	2.51321760006794
ruminants	2.21218760440396
rupestre	2.51321760006794
rupestres	2.51321760006794
rupture	1.96111863348465
ruptures	2.21218760440396
rurales	2.51321760006794
russe	2.53994663402469
russel	2.51321760006794
russes	2.38894701092497
russie	2.137659516345
rustique	2.51321760006794
ruthénium	2.51321760006794
rutherford	2.51321760006794
rvvs	2.51321760006794
rwth	5.02643520013588
rythme	2.51321760006794
rythmée	2.51321760006794
rythment	2.51321760006794
rythmeront	2.51321760006794
s	0.400942815526512
sa	0.714365239131412
sabatier	3.34452581529496
sable	4.42437520880792
sables	2.51321760006794
saccadées	2.51321760006794
saccades	5.02643520013588
sachant	1.610127613076
sachets	2.51321760006794
sachez	2.51321760006794
saclay	1.8113935647105
sacrifier	2.51321760006794
sad	2.51321760006794
sadron	2.51321760006794
saf	2.51321760006794
safire	2.51321760006794
safran	2.04927949720421
sagem	2.71479512713104
sahara	2.21218760440396
sahélosahariens	2.51321760006794
saida	2.51321760006794
sailing	2.51321760006794
sain	1.81424759573192
saine	2.03609634534828
sains	2.51321760006794
saint	1.63637202176501
sainte	2.51321760006794
saisie	2.21218760440396
saisir	1.91115760873998
saison	3.31828140660594
saisonnières	2.51321760006794
sait	1.30909761741201
salaires	2.51321760006794
salaisons	1
salarié	2.51321760006794
salariés	1.7350663496843
salé	5.02643520013588
salée	2.51321760006794
salem	2.51321760006794
salinité	1.90642235434706
salins	2.51321760006794
salivaire	2.51321760006794
salle	4.04848814926337
salles	3.75931042431598
salmonella	2.51321760006794
salon	2.11279547078299
salons	2.21218760440396
salpêtrière	2.51321760006794
salsifis	7.53965280020382
saluée	2.51321760006794
saluer	2.51321760006794
salzbourg	2.51321760006794
samedi	2.21218760440396
san	5.02643520013588
sandra	2.51321760006794
sandy	5.02643520013588
sang	2.02424407463168
sanguin	7.53965280020382
sanguine	2.51321760006794
sanguins	2.03609634534828
sanitaire	1.91115760873998
sanitaires	2.02424407463168
sanofi	1.60609380220198
sans	0.923721380715197
santa	2.71479512713104
santé	1.44448674945695
sao	2.51321760006794
saône	3.3934939089138
sapeurs	5.02643520013588
saphir	5.02643520013588
saragosse	2.51321760006794
saral	2.21218760440396
sarcob	3.31828140660594
sarcopénique	5.5304690110099
sarix	5.02643520013588
sarkozy	2.51321760006794
sarments	3.31828140660594
sarnak	2.51321760006794
sas	2.51321760006794
satellitaire	5.5304690110099
satellitaires	2.03609634534828
satellite	3.30991512987903
satellites	2.5211481601087
satiété	2.51321760006794
satisfaction	1.610127613076
satisfaire	1.81424759573192
satisfaisant	2.21218760440396
satisfaisante	2.03609634534828
satisfait	1.81424759573192
satisfaite	2.21218760440396
satisfaites	2.51321760006794
satisfaits	1.91115760873998
satt	2.21218760440396
sauces	2.51321760006794
sauf	2.21218760440396
saumure	2.51321760006794
saura	2.51321760006794
saurait	2.51321760006794
saut	2.51321760006794
sautelet	2.51321760006794
sauter	2.21218760440396
sauvé	2.51321760006794
sauvegarde	2.51321760006794
sauver	2.51321760006794
sauveteur	2.51321760006794
sauvignon	2.51321760006794
savait	2.21218760440396
savants	2.51321760006794
savent	1.91115760873998
savety	2.51321760006794
saveur	2.71479512713104
saveurs	2.38894701092497
savez	2.51321760006794
savions	2.21218760440396
savoie	2.38894701092498
savoir	1.28852386028766
savoirs	2.71479512713104
savon	5.02643520013588
savons	1.91115760873998
saxons	5.02643520013588
sayette	2.51321760006794
sc13	2.51321760006794
sca	2.51321760006794
scale	2.21218760440396
scalpel	2.51321760006794
scandium	2.51321760006794
scanné	2.51321760006794
scanner	3.81828140660594
scanners	2.51321760006794
scar	2.51321760006794
scarab	5.02643520013588
scarabées	2.51321760006794
scénarii	2.71479512713104
scénario	2.52424407463168
scénarios	4.427850935959
scène	1.91115760873998
scepticisme	2.51321760006794
sceptique	2.51321760006794
scharfmann	2.51321760006794
schéma	1.81424759573192
schémas	2.21218760440396
schiste	2.21218760440396
schneider	2.21218760440396
scholarship	2.51321760006794
school	4.07219269069656
schuller	2.51321760006794
schwartz	2.51321760006794
sciatique	2.51321760006794
scid	2.51321760006794
science	2.02752785002545
sciences	1.06200018180472
scientifique	1.09914403031099
scientifiquement	2.03609634534828
scientifiques	1.05389305987322
sck	7.53965280020382
sclérose	2.21218760440396
scolaire	2.03609634534828
scolaires	2.51321760006794
scolarité	2.51321760006794
scorpion	2.51321760006794
scorpions	2.21218760440396
screening	5.5304690110099
scrupule	2.51321760006794
scrupuleusement	2.21218760440396
sculpture	2.51321760006794
sds	2.51321760006794
sdsc	2.51321760006794
se	0.456614000681274
sea	7.53965280020382
séances	2.51321760006794
seb	2.28758229149759
sec	2.21218760440396
sèche	3.31828140660594
sécheresse	2.53994663402469
sécheresses	2.71479512713104
second	1.19576023695091
secondaire	2.51321760006794
secondaires	2.21218760440396
seconde	1.08933977597062
secondes	1.91115760873998
seconds	2.51321760006794
secours	2.21218760440396
secrétaire	2.21218760440396
secrétariat	2.51321760006794
sécrétée	2.51321760006794
sécrétera	2.51321760006794
secrets	2.21218760440396
secteur	1.01426983655507
secteurs	1.13528947955498
section	5.02643520013588
sectionner	2.51321760006794
sécurisation	2.03609634534828
sécurisées	2.51321760006794
sécuriser	2.21218760440396
sécurité	2.14406905109466
security	2.21218760440396
sédimentation	2.51321760006794
sédiments	2.51321760006794
séduire	1.81424759573192
séduit	2.03609634534828
seee	2.51321760006794
ségalen	2.51321760006794
segalen	2.21218760440396
segard	2.51321760006794
segment	2.03609634534828
sein	0.574273265941324
seine	2.817723322883
seins	2.21218760440396
séisme	2.03609634534828
séismes	3.3934939089138
séjour	1.91115760873998
séjourner	2.51321760006794
séjours	2.51321760006794
sel	4.35419422975661
sélectif	2.21218760440396
sélectifs	2.51321760006794
sélection	2.90279615317107
sélectionne	2.51321760006794
sélectionné	1.7350663496843
sélectionner	1.7350663496843
sélectionnés	2.21218760440396
sélective	2.51321760006794
sélectivité	5.02643520013588
selenide	5.02643520013588
sélénium	2.51321760006794
selles	1
selon	0.996097815244239
selongey	2.51321760006794
semaine	4.07219269069656
semaines	1.6056271799015
semblable	2.21218760440396
semblait	2.51321760006794
semblant	2.51321760006794
semble	1.49740821720489
semblé	2.51321760006794
semble	1.21218760440396
semblent	2.03609634534828
semblerait	2.21218760440396
sème	2.51321760006794
semée	2.51321760006794
semenciers	2.51321760006794
semi	3.34452581529497
séminaire	2.60259952452645
séminaires	2.51321760006794
semis	5.02643520013588
semrev	2.51321760006794
sénagral	2.51321760006794
sénart	7.53965280020382
sénartaise	2.51321760006794
sénartaises	2.51321760006794
sénat	2.21218760440396
sénégal	1.60609380220198
sénégalais	5.02643520013588
senior	2.03609634534828
seniors	3.09793632581398
senoble	2.21218760440396
sens	2.00703397487688
sensation	3.31828140660594
sensations	2.51321760006794
sensée	2.51321760006794
senseur	5.02643520013588
sensibiliser	1.91115760873998
sensibilité	1.91115760873998
sensible	1.55897509062861
sensibles	1.81424759573192
sensilles	2.51321760006794
sensing	5.02643520013588
sensofat	5.02643520013588
sensoriel	1.90642235434706
sensorielle	1.57267390861744
sensorielles	1.90642235434706
sensoriels	2.03609634534828
sensostat	1
sent	2.51321760006794
sentez	2.51321760006794
sentinel1	2.51321760006794
sentinel	5.02643520013588
sentinelles	3.31828140660594
sentions	2.51321760006794
sentir	2.51321760006794
séoul	2.51321760006794
séparation	2.51321760006794
séparatives	1
sépare	2.51321760006794
séparées	2.21218760440396
séparément	2.51321760006794
séparer	2.21218760440396
sept	3.3934939089138
septembre	1.55414451802242
septentrionaux	2.51321760006794
séquençage	7.53965280020382
séquence	2.03609634534828
séquences	2.03609634534828
séquenceurs	2.51321760006794
séquestration	2.51321760006794
sera	0.872735911178222
seraient	1.7350663496843
serait	1.6730424130237
serein	2.51321760006794
sereine	2.51321760006794
sereinement	2.51321760006794
serenade	2.51321760006794
serge	2.21218760440396
série	1.33712634101226
series	2.51321760006794
séries	2.51321760006794
sérieuse	2.51321760006794
sérieuses	2.51321760006794
sérieux	2.03609634534828
serions	2.51321760006794
serono	2.51321760006794
serons	2.51321760006794
seront	1.16325070720414
sérotonine	3
serpents	3.31828140660594
serrage	2.51321760006794
serre	3.5422807487672
serré	2.51321760006794
serre	3.75696443051067
serres	2.03609634534828
sert	2.03609634534828
servadou	2.51321760006794
servant	2.51321760006794
servent	2.38894701092497
servi	1.91115760873998
service	1.20877906957299
services	1.88834393059388
servir	1.610127613076
serviront	2.51321760006794
servizi	2.51321760006794
ses	0.71459682703266
sessile	2.51321760006794
session	2.51321760006794
sessions	1.90642235434706
seuil	2.21218760440396
seul	1.20449979870757
seule	1.19576023695091
seulement	0.948834462089184
seules	1.91115760873998
seuls	1.553539383522
seurin	2.51321760006794
seventure	3.31828140660594
sévère	1.7350663496843
sévères	1.91115760873998
sévérité	2.51321760006794
sevrage	2.21218760440396
sexuel	2.51321760006794
sgu	2.51321760006794
sham	2.51321760006794
shampoings	2.51321760006794
shanghai	2.21218760440396
shanghaï	2.51321760006794
shanghai	2.21218760440396
shasta	2.51321760006794
shaw	2.51321760006794
shna	5.02643520013588
shom	2.51321760006794
show	4.07219269069656
shs	2.86673641310997
si	0.642190477582841
sicard	2.51321760006794
sicoval	2.51321760006794
sidérurgique	2.51321760006794
siècle	1.61454720895512
siècles	2.86673641310997
siège	1.7350663496843
siègent	2.51321760006794
sièges	2.51321760006794
siens	2.51321760006794
sig	4.42437520880792
sigle	2.51321760006794
signal	2.2139254679795
signale	2.51321760006794
signalisation	2.71479512713104
signature	2.53994663402469
signaux	2.38894701092498
signé	1.64050747726764
signe	2.03609634534828
signé	2.18734330302352
signe	2.03609634534828
signé	1.3670895643897
signe	2.03609634534828
signé	1.82278608585293
signée	1.91115760873998
signer	1.51321760006794
signés	2.51321760006794
signifiant	2.51321760006794
significatif	1.81424759573192
significatifs	2.03609634534828
signification	2.51321760006794
significative	1.56238807358823
significativement	2.03609634534828
significatives	2.03609634534828
signifie	1.91115760873998
silencieuses	1
silencieux	2.21218760440396
silice	2.38894701092497
silicié	2.51321760006794
silicium	2.31342179957907
silico	2.51321760006794
silicon	2.21218760440396
sillage	2.51321760006794
sillonner	2.51321760006794
silver	2.01424759573192
silvereco	2.51321760006794
similaire	2.03609634534828
similaires	2.21218760440396
similarités	2.51321760006794
simili	2.51321760006794
simon	2.51321760006794
simple	1.33340636484436
simplement	1.7321945451429
simples	2.1770971148783
simplicité	2.21218760440396
simplifie	2.51321760006794
simplified	2.51321760006794
simplifiée	2.21218760440396
simulateur	1.60609380220198
simulateurs	2.51321760006794
simulation	3.11996146236194
simulations	1.65139807658554
simule	2.21218760440396
simulent	2.51321760006794
simuler	2.38894701092498
simultanée	2.51321760006794
simultanément	1.91115760873998
singapour	2.03609634534828
singes	2.21218760440396
sinon	1.610127613076
sir	2.51321760006794
sirat	5.02643520013588
sisine	2.51321760006794
sismicité	5.02643520013588
sismiques	2.51321760006794
sismologie	2.21218760440396
sismologique	5.02643520013588
sismomètres	2.51321760006794
sita	2.51321760006794
sitac	2.51321760006794
site	1.51677752429842
sites	1.74714596522865
sitges	2.51321760006794
situ	2.51321760006794
situaient	2.51321760006794
situant	2.21218760440396
situation	1.51523450550495
situations	1.91115760873998
situé	1.51321760006794
situe	1.7350663496843
situé	3.02643520013588
situe	1.7350663496843
situé	1.51321760006794
situe	1.7350663496843
situé	1.51321760006794
situe	1.7350663496843
situé	1.51321760006794
situe	1.7350663496843
situé	1.51321760006794
située	1.91115760873998
situées	2.03609634534828
situés	1.91115760873998
six	1.66453936007473
skies	5.02643520013588
slicom	2.51321760006794
slovaque	2.51321760006794
smart	2.51321760006794
smarter	5.02643520013588
smartox	5.02643520013588
smartphone	2.51321760006794
smartphones	2.03609634534828
smos	7.53965280020382
smr	2.51321760006794
sncf	2.21218760440396
snecma	2.21218760440396
soa	2.51321760006794
social	1.66453936007473
sociale	1.610127613076
sociales	1.73551056528602
sociaux	2.02424407463168
sociétal	2.51321760006794
sociétale	2.51321760006794
sociétales	2.38894701092498
sociétaux	2.21218760440396
société	1.38609297990354
sociétés	1.8113935647105
society	1.60609380220198
socio	3.34452581529497
sociologique	2.51321760006794
sociologue	2.51321760006794
sociologues	2.51321760006794
sodium	2.21218760440396
soeur	2.51321760006794
sofimac	2.51321760006794
sofiproteol	2.51321760006794
sofradir	5.5304690110099
soft	2.51321760006794
software	7.53965280020382
soi	2.51321760006794
soient	1.30909761741201
soignants	2.51321760006794
soigner	2.21218760440396
soin	2.51321760006794
soins	2.1770971148783
soirée	2.51321760006794
soit	1.04636019276245
soixantaine	1.66811956005368
soixante	2.51321760006794
sol	2.23515393674185
solaire	2.2139254679795
solaires	2.25185290868577
solary	2.51321760006794
soldat	2.21218760440396
soldats	2.51321760006794
soldées	2.51321760006794
soleil	2.14472514864045
soler	1
soliage	2.51321760006794
solidages	2.51321760006794
solidaire	2.21218760440396
solide	1.32783093357378
solidement	2.21218760440396
solides	2.14472514864045
solitaire	2.51321760006794
sollicitations	2.38894701092498
sollicité	2.51321760006794
sollicitée	2.21218760440396
solliciter	2.51321760006794
sols	1.75637574635703
solteiro	7.53965280020382
solubles	2.51321760006794
solution	1.47840572397689
solutions	1.16617909850781
solvants	2.51321760006794
somatostatine	2.51321760006794
sombrer	2.51321760006794
somme	2.03609634534828
sommeil	2.21218760440396
sommes	1.20042557221742
sommet	2.71479512713104
sommets	2.51321760006794
son	0.654198693252862
sonde	3.82231521747996
sonder	2.03609634534828
sondes	2.71218760440396
sondeur	5.02643520013588
sonne	2.51321760006794
sonore	5.5304690110099
sonores	2.51321760006794
sont	0.483021163719349
sopagly	7.53965280020382
sophia	2.21218760440396
sophie	4.42437520880792
sophistiqué	2.51321760006794
sophistiquées	2.21218760440396
sophistiqués	1.91115760873998
soplagy	2.51321760006794
sorafenib	2.51321760006794
sorigny	2.51321760006794
sorption	2.51321760006794
sort	2.21218760440396
sortants	2.51321760006794
sorte	1.39401574506455
sortent	2.51321760006794
sortes	1.91115760873998
sortie	2.21218760440396
sorties	2.51321760006794
sortir	1.91115760873998
sortirez	2.51321760006794
sortis	2.51321760006794
soubresauts	2.51321760006794
souche	7.53965280020382
souches	3.82231521747996
souchothèque	2.51321760006794
souci	2.38894701092498
soudainement	2.21218760440396
souffert	2.51321760006794
soufflantes	2.51321760006794
souffler	2.21218760440396
soufflerie	2.51321760006794
souffrance	2.51321760006794
souffrant	1.91115760873998
souffrantes	2.51321760006794
souffre	2.51321760006794
souffrent	1.91115760873998
souhait	1.90642235434706
souhaitaient	2.51321760006794
souhaitait	3.31828140660594
souhaitant	1.7350663496843
souhaite	2.34158983849146
souhaité	1.47182491490971
souhaite	1.17079491924573
souhaité	1.47182491490971
souhaite	1.7561923788686
souhaité	1.47182491490971
souhaite	1.17079491924573
souhaité	1.47182491490971
souhaite	1.17079491924573
souhaité	1.47182491490971
souhaite	1.56105989232764
souhaité	1.47182491490971
souhaite	1.17079491924573
souhaité	1.47182491490971
souhaite	1.17079491924573
souhaité	1.47182491490971
souhaite	1.17079491924573
souhaité	1.47182491490971
souhaite	1.17079491924573
souhaité	1.47182491490971
souhaite	1.17079491924573
souhaitent	1.66003732818749
souhaiter	2.03609634534828
souhaitera	2.51321760006794
souhaiterions	2.03609634534828
souhaiteront	2.51321760006794
souhaitions	2.51321760006794
souhaitons	1.7321945451429
souhaits	2.51321760006794
soulagement	5.02643520013588
soulève	2.51321760006794
soulevées	2.51321760006794
souligine	2.51321760006794
souligne	0.831976362692352
souligné	3.220255226152
souligne	0.998371635230821
souligné	3.220255226152
souligne	0.998371635230821
souligné	2.415191419614
souligne	0.831976362692352
souligné	1.610127613076
souligne	0.831976362692352
souligné	1.610127613076
souligne	0.907610577482565
souligné	1.610127613076
souligne	0.970639089807743
souligné	1.610127613076
souligne	0.901307726250047
souligner	1.43403635402031
soulignons	1.7350663496843
soumettre	2.21218760440396
soumis	2.03609634534828
soumise	2.51321760006794
soumises	2.51321760006794
soupçonnais	2.51321760006794
souple	2.51321760006794
souples	2.1770971148783
souplesse	2.38894701092498
source	1.553539383522
sources	1.8656989970148
sourcés	2.21218760440396
sources	1.74909280970137
sourcés	2.21218760440396
sources	1.3992742477611
souris	3.622787129421
sous	0.783512266045194
souscrite	2.51321760006794
soutenir	2.38894701092498
soutenu	1.90642235434706
soutenue	1.7350663496843
soutenues	2.21218760440396
soutenus	2.03609634534828
soutien	1.06605956872572
soutiendra	2.51321760006794
soutiennent	2.51321760006794
soutiens	2.03609634534828
soutient	2.03609634534828
souvenirs	2.51321760006794
souvent	1.12994642523031
souvient	1.91115760873998
soviétique	2.51321760006794
soyons	2.21218760440396
soyouz	3.3934939089138
spa	2.51321760006794
space	4.71704374890299
spaghetti	5.02643520013588
spatial	1.96718288008832
spatiale	2.02441366341386
spatiales	3.0189892745175
spatialisée	2.51321760006794
spatiaux	4.42437520880792
spatio	2.21218760440396
spc	2.51321760006794
spé	2.51321760006794
speakers	2.51321760006794
spécial	2.21218760440396
spéciale	2.71479512713104
spéciales	2.51321760006794
spécialisation	2.71479512713104
spécialisé	2.31342179957907
spécialisée	1.30909761741201
spécialisées	2.03609634534828
spécialisés	2.03609634534828
spécialiste	1.66811956005368
spécialistes	1.27723082099534
spécialité	1.91115760873998
spécialités	2.21218760440396
spéciation	2.51321760006794
spéciaux	2.51321760006794
spécifications	2.51321760006794
spécificité	2.21218760440396
spécificités	2.51321760006794
spécifique	1.19576023695091
spécifiquement	2.21218760440396
spécifiques	1.25161930875038
spécimens	5.02643520013588
specimens	2.51321760006794
spectral	2.51321760006794
spectrale	2.51321760006794
spectre	3.3934939089138
spectro	3.31828140660594
spectromètre	2.51321760006794
spectroscopie	4.42437520880792
spectroscopiques	2.51321760006794
spéculateur	2.51321760006794
speech	2.51321760006794
speed	2.51321760006794
sphériques	2.51321760006794
spie	2.51321760006794
spin	2.1770971148783
spinale	2.51321760006794
spintronique	2.51321760006794
spir	5.02643520013588
spiral2	7.53965280020382
spiral	3.34452581529496
spirit	2.51321760006794
spiritueux	2.51321760006794
spo	2.51321760006794
sponsorisé	2.51321760006794
spontanée	2.21218760440396
spontanément	1.91115760873998
sporadiquement	2.51321760006794
sporaltec	2.21218760440396
sport	5.44274278719576
sportif	2.51321760006794
sportifs	2.03609634534828
sportive	2.51321760006794
sportives	1.91115760873998
sports	2.51321760006794
spot	2.03609634534828
spunbond	2.51321760006794
squelette	2.51321760006794
squelettiques	2.51321760006794
sriharikota	2.51321760006794
srl	2.21218760440396
ß	2.51321760006794
stabilisation	2.51321760006794
stabilise	2.51321760006794
stabilisent	2.51321760006794
stabiliser	2.71479512713104
stabilité	2.03609634534828
stable	2.90279615317107
stables	2.21218760440396
stade	2.1770971148783
stades	2.51321760006794
stage	2.90279615317107
stages	2.03609634534828
stagiaire	2.51321760006794
stand	2.03609634534828
standard	2.51321760006794
standardisation	4.42437520880792
standards	2.03609634534828
stands	2.21218760440396
stanislas	2.21218760440396
staphylococcus	2.51321760006794
staps	2.51321760006794
start	2.09613392722019
state	2.21218760440396
statines	2.51321760006794
station	2.21218760440396
stationnaire	7.53965280020382
stationnaires	2.51321760006794
stationné	2.51321760006794
stations	2.51321760006794
statique	3.31828140660594
statistique	2.21218760440396
statistiques	2.03609634534828
stator	5.02643520013588
statut	2.86673641310997
steady	2.21218760440396
stéarique	7.53965280020382
stéato	2.51321760006794
stéphane	4.07219269069656
stériles	2.51321760006794
steve	2.51321760006794
sti2d	2.51321760006794
stigmatiser	2.51321760006794
stilla	5.02643520013588
stimulant	2.03609634534828
stimuli	2.51321760006794
stimulus	4.42437520880792
stipule	2.51321760006794
stmicroelectronics	2.51321760006794
stockage	2.25185290868577
stocké	2.03609634534828
stockée	2.51321760006794
stockées	2.21218760440396
stockent	2.51321760006794
stocker	2.89177724947383
stockés	2.51321760006794
stoppée	2.51321760006794
stopper	2.51321760006794
strasbourg	2.2139254679795
strasbourgeois	2.51321760006794
strasse	2.51321760006794
stratégie	1.29372200601924
stratégies	1.55897509062861
stratégique	1.47182491490971
stratégiques	2.38894701092498
stratification	2.51321760006794
stratobus	2
stratosphère	7.53965280020382
stratosphérique	5.02643520013588
stratrobus	2.51321760006794
stress	2.28758229149759
stressantes	2.51321760006794
stricte	2.51321760006794
strictes	2.51321760006794
structural	2.51321760006794
structurale	2.51321760006794
structurales	1.91115760873998
structurant	2.03609634534828
structurantes	2.51321760006794
structurants	2.03609634534828
structuration	2.38894701092498
structure	1.38609297990354
structuré	1.81424759573192
structure	1.00806762174803
structuré	1.81424759573192
structure	1.26008452718504
structuré	1.81424759573192
structure	1.34409016233071
structuré	1.81424759573192
structure	1.34409016233071
structuré	1.81424759573192
structure	1.34409016233071
structurée	2.51321760006794
structurellement	2.21218760440396
structurelles	2.51321760006794
structurer	2.03609634534828
structures	1.23446399911511
structurés	2.21218760440396
structures	3.70339199734533
structurés	2.21218760440396
structures	1.54307999889389
study	7.53965280020382
sturio	2.51321760006794
style	2.51321760006794
su	1.553539383522
sub	2.21218760440396
subatomique	2.51321760006794
subi	2.51321760006794
subir	1.81424759573192
subis	2.51321760006794
subissait	2.51321760006794
subissent	2.21218760440396
subit	2.51321760006794
subject	2.51321760006794
subsistait	2.51321760006794
subsistance	2.51321760006794
subsistances	2.51321760006794
subsiste	2.51321760006794
subsistent	2.03609634534828
substances	1.7350663496843
substantiel	2.51321760006794
substantielles	2.51321760006794
substantiels	2.51321760006794
substituant	2.51321760006794
substitue	2.51321760006794
substitution	2.21218760440396
substituts	2.51321760006794
substrats	2.51321760006794
subtil	2.51321760006794
subtilement	2.21218760440396
subtilisant	2.51321760006794
subvention	2.21218760440396
succède	2.51321760006794
succédé	2.51321760006794
succédées	2.51321760006794
succès	1.43688467361976
succession	2.21218760440396
successivement	1.81424759573192
successives	2.03609634534828
succinct	2.51321760006794
sucre	2.77610615949488
sucré	5.02643520013588
sucre	1.7350663496843
sucres	6.10828903604484
sucrés	2.51321760006794
sucres	2.03609634534828
sud	1.71677921298558
suède	2.03609634534828
suédoise	2.51321760006794
suez	2.21218760440396
suffiront	2.51321760006794
suffisait	2.51321760006794
suffisamment	1.7350663496843
suffisante	2.03609634534828
suffisantes	2.51321760006794
suffit	1.47182491490971
suggère	2.03609634534828
suggèrent	2.21218760440396
suis	1.61454720895512
suisse	1.81424759573192
suit	2.21218760440396
suite	1.31238870410782
suivaient	2.51321760006794
suivant	1.7350663496843
suivante	1.66811956005368
suivantes	2.21218760440396
suivent	2.51321760006794
suiveur	2.51321760006794
suivi	1.74714596522865
suivies	2.51321760006794
suivis	2.03609634534828
suivons	2.51321760006794
suivra	2.21218760440396
suivre	1.6936933652822
suivront	2.51321760006794
sujet	1.73551056528602
sujets	1.25794509496463
sunaero	4.07219269069656
sunaéro	1
sunlabob	2.51321760006794
sup	2.51321760006794
supaero	7.53965280020382
supagro	2.21218760440396
supélec	1
super	3.31828140660594
supercalculateur	5.02643520013588
supercalculateurs	2.71479512713104
supercomputing	2.51321760006794
superficie	1.91115760873998
superficielle	2.51321760006794
superficielles	2.51321760006794
superficiels	5.02643520013588
supérieur	1.28556065622946
supérieure	1.47273481958851
supérieures	1.81424759573192
superior	2.51321760006794
supermarché	2.51321760006794
superposant	2.51321760006794
superposition	2.51321760006794
supervise	2.51321760006794
supméca	1
suppléer	2.51321760006794
supplément	2.51321760006794
supplémentaire	1.91115760873998
supplémentaires	2.51321760006794
supplémentant	2.51321760006794
supply	7.53965280020382
support	1.90642235434706
supportant	5.02643520013588
supports	2.51321760006794
supposaient	2.51321760006794
supposant	2.51321760006794
suppose	1.81424759573192
supposer	2.51321760006794
supputons	2.51321760006794
supra	1
supraconducteur	2.51321760006794
supramoléculaire	2.51321760006794
supranational	2.51321760006794
supranucléaire	2.51321760006794
sur	0.397039158999706
sûr	2.51321760006794
sur	0.307290749594367
°sur	2.51321760006794
sur	0.310569489068403
surclasse	2.51321760006794
sûre	2.03609634534828
sûrement	2.03609634534828
sûreté	3.34452581529496
surexploitation	2.51321760006794
surface	1.37693603042832
surfaces	1.7350663496843
surfaciques	2.51321760006794
surfer	2.51321760006794
surgi	2.51321760006794
surgical	2.51321760006794
surgissent	2.51321760006794
surhumains	2.51321760006794
surmonte	2.51321760006794
surmonter	2.51321760006794
surnommé	2.51321760006794
surnommée	2.51321760006794
surprenant	2.03609634534828
surprend	2.51321760006794
surprendre	2.51321760006794
surpris	2.51321760006794
surprise	2.51321760006794
surproducteur	2.51321760006794
surtout	1.35822565978906
surveillance	2.42507236320006
surveiller	2.31342179957907
survenant	2.51321760006794
survenu	2.51321760006794
survenus	2.51321760006794
survie	2.1770971148783
survienne	2.51321760006794
survivre	1.91115760873998
sus	2.51321760006794
susceptible	2.21218760440396
suscite	1.81424759573192
suscitent	2.21218760440396
susciter	1.7350663496843
suspension	3.31828140660594
sustainability	2.51321760006794
sustainable	2.71479512713104
svi	2.51321760006794
swarm	2.21218760440396
swot	5.02643520013588
sydney	2.51321760006794
sylvain	2.21218760440396
sylvaine	1
sylvestre	2.51321760006794
sylviculture	2.51321760006794
sylvie	1
symbiose	6.63656281321188
symbiotique	2.51321760006794
symbiotiques	2.51321760006794
symboliquement	2.21218760440396
symbolisé	2.51321760006794
sympathique	3.31828140660594
symphonie	2.51321760006794
symposium	5.02643520013588
symptômes	2.21218760440396
synapcell	2.51321760006794
synchrotron	2.31342179957907
syndicat	2.21218760440396
syndromes	3.31828140660594
syndromiques	2.51321760006794
synergie	2.03609634534828
synergies	2.71479512713104
syngenta	2.51321760006794
synthèse	2.27055756053216
synthèses	2.51321760006794
synthétiques	1.91115760873998
synthétisée	2.21218760440396
synthétiser	1.7350663496843
synucléine	1
syphilis	5.02643520013588
syphilitique	2.51321760006794
syrota	2.51321760006794
sysfera	2.51321760006794
sysiass	2.51321760006794
sysnav	5.02643520013588
system	1.4772282571812
systematic	2.21218760440396
systématique	2.03609634534828
système	1.86446949223165
systeme	2.51321760006794
système	1.61587355993409
systèmes	1.1117570027488
systèmess	2.51321760006794
systémiques	5.02643520013588
systems	1.91115760873998
systerra	2.51321760006794
sytis	7.53965280020382
t2	5.02643520013588
t	1.03716907652492
tabagisme	2.51321760006794
table	1.55455342067676
tableau	1.81424759573192
tableaux	2.51321760006794
tables	1.610127613076
tablettes	2.03609634534828
tâche	1.91115760873998
tâches	1.91115760873998
tactile	2.51321760006794
tactiles	2.21218760440396
tahiti	1
taille	1.55414451802242
tailles	2.51321760006794
tailleurs	2.51321760006794
tajima	7.53965280020382
talence	3.31828140660594
talent	2.51321760006794
talents	2.21218760440396
talon	2.51321760006794
tandis	2.21218760440396
tango	2.51321760006794
tanin	2.51321760006794
tank	2.71218760440396
tant	1.0171066396229
tantale	2.51321760006794
tanzanie	7.53965280020382
tapissant	2.51321760006794
tara	2
taranis	2.51321760006794
tard	1.36440757796933
tarde	2.51321760006794
tardé	2.51321760006794
tarder	2.51321760006794
tardive	2.51321760006794
tardivement	2.51321760006794
tardives	2.51321760006794
targuer	1.7350663496843
tarn	5.02643520013588
tarses	2.51321760006794
tarte	5.02643520013588
tas	2.51321760006794
tata	2.51321760006794
taux	2.02424407463168
taxibot	1
tcf4	2.51321760006794
tcr	2.51321760006794
tech	2.77151127222864
technicien	2.51321760006794
